_id,version,task,pretrained,classifier,acc,avg_pre,avg_recall,avg_f1
66b67d301f7084c7205e6aa0,53,acsa,uitnlp/visobert,lstm,0.6785714285714286,0.44323593073593076,0.480406746031746,0.4450151310677626
