_id,version,task,pretrained,classifier,acc,avg_pre,avg_recall,avg_f1
667035d07db2e3cf77389873,53,cls,uitnlp/visobert,cnn,0.5376967688483845,0.5937101999168176,0.4876429841730568,0.47367604353712883
