_id,version,task,pretrained,classifier,acc,avg_pre,avg_recall,avg_f1
66badecff65032bf521cee27,25,acsa,distilbert-base-multilingual-cased,cnn,0.5227272727272727,0.23390151515151514,0.3098958333333333,0.26011392361822777
66badef6f65032bf521cee2a,26,acsa,distilbert-base-multilingual-cased,cnn,0.4772727272727273,0.2345388986013986,0.346875,0.2749007936507937
66badf1df65032bf521cee2d,27,acsa,distilbert-base-multilingual-cased,cnn,0.46590909090909094,0.24573863636363635,0.3454861111111111,0.28483349420849424
66badf45f65032bf521cee30,28,acsa,distilbert-base-multilingual-cased,cnn,0.45454545454545453,0.22099567099567097,0.29967948717948717,0.24022435897435898
66badf6cf65032bf521cee33,29,acsa,distilbert-base-multilingual-cased,cnn,0.4772727272727273,0.2245069745069745,0.26146331738437,0.24004426006714336
66badf93f65032bf521cee36,30,acsa,distilbert-base-multilingual-cased,cnn,0.46590909090909094,0.2091562950937951,0.29947916666666663,0.24372205613014436
66badfbbf65032bf521cee39,31,acsa,distilbert-base-multilingual-cased,cnn,0.5795454545454545,0.3181818181818182,0.3791208791208791,0.34288357306649986
66badfe2f65032bf521cee3c,32,acsa,distilbert-base-multilingual-cased,cnn,0.48863636363636365,0.2537878787878788,0.3526785714285714,0.28089833759590793
66bae009f65032bf521cee3f,33,acsa,distilbert-base-multilingual-cased,cnn,0.38636363636363635,0.18782693001443002,0.29498106060606055,0.21963894110275692
66bae031f65032bf521cee42,34,acsa,distilbert-base-multilingual-cased,cnn,0.5340909090909091,0.2765625,0.3425324675324675,0.30103884372177053
66bae058f65032bf521cee45,35,acsa,distilbert-base-multilingual-cased,cnn,0.5,0.2808695933695934,0.375,0.31794809683825703
66bae07ff65032bf521cee48,36,acsa,distilbert-base-multilingual-cased,cnn,0.48863636363636365,0.3242845117845118,0.4340277777777778,0.3633134413185564
66bae0a6f65032bf521cee4b,37,acsa,distilbert-base-multilingual-cased,cnn,0.5227272727272727,0.2932449494949495,0.3706597222222222,0.32587620515252097
66bae0cdf65032bf521cee4e,38,acsa,distilbert-base-multilingual-cased,cnn,0.4545454545454545,0.23106060606060602,0.3355769230769231,0.268455693088046
66bae0f5f65032bf521cee51,39,acsa,distilbert-base-multilingual-cased,cnn,0.4318181818181818,0.2076140873015873,0.3338541666666667,0.24427083333333338
66bae11cf65032bf521cee54,40,acsa,distilbert-base-multilingual-cased,cnn,0.5113636363636364,0.26622596153846156,0.34615384615384615,0.29024024024024025
66bae143f65032bf521cee57,41,acsa,distilbert-base-multilingual-cased,cnn,0.36363636363636365,0.19223484848484848,0.34151785714285715,0.24234068627450978
66bae16af65032bf521cee5a,42,acsa,distilbert-base-multilingual-cased,cnn,0.48863636363636365,0.2339119214119214,0.278125,0.2391708284371328
66bae191f65032bf521cee5d,43,acsa,distilbert-base-multilingual-cased,cnn,0.4318181818181818,0.22563131313131313,0.32315340909090906,0.2610754828247088
66bae1b8f65032bf521cee60,44,acsa,distilbert-base-multilingual-cased,cnn,0.43181818181818177,0.19797789929368875,0.2956730769230769,0.23617576606707041
66bae1dff65032bf521cee63,45,acsa,distilbert-base-multilingual-cased,cnn,0.4545454545454545,0.18612012987012988,0.25684523809523807,0.20817550505050503
66bae206f65032bf521cee66,46,acsa,distilbert-base-multilingual-cased,cnn,0.46590909090909094,0.2315340909090909,0.3392857142857143,0.27109788359788356
66bae22df65032bf521cee69,47,acsa,distilbert-base-multilingual-cased,cnn,0.3977272727272727,0.17424242424242425,0.29166666666666663,0.21502976190476192
66bae255f65032bf521cee6c,48,acsa,distilbert-base-multilingual-cased,cnn,0.5340909090909091,0.2088203463203463,0.23903093434343436,0.22075628259838787
66bae27cf65032bf521cee6f,49,acsa,distilbert-base-multilingual-cased,cnn,0.46590909090909083,0.2253787878787879,0.29503968253968255,0.2537878787878788
66bae2a4f65032bf521cee72,50,acsa,distilbert-base-multilingual-cased,cnn,0.5113636363636364,0.24702380952380953,0.32005494505494503,0.27769962945401544
66bae2ccf65032bf521cee75,51,acsa,distilbert-base-multilingual-cased,cnn,0.4090909090909091,0.16249999999999998,0.22732683982683982,0.1865740740740741
66bae2f3f65032bf521cee78,52,acsa,distilbert-base-multilingual-cased,cnn,0.5227272727272727,0.2607717803030303,0.3430059523809524,0.2941831905647695
66bae31bf65032bf521cee7b,53,acsa,distilbert-base-multilingual-cased,cnn,0.4204545454545454,0.2111291486291486,0.3211279461279461,0.24792609351432882
