_id,version,task,pretrained,classifier,acc,avg_pre,avg_recall,avg_f1
6670045d41e06d20762198e0,37,cls,uitnlp/visobert,cnn,0.5298260149130074,0.5379047010135293,0.5092018272784962,0.5090310380803339
