_id,version,task,pretrained,classifier,acc,avg_pre,avg_recall,avg_f1
66b784f8ccaeaa5b93ca5c94,36,acsa,uitnlp/visobert,cnn,0.5178571428571429,0.23024891774891776,0.3020833333333333,0.2579365079365079
