_id,version,task,pretrained,classifier,acc,avg_pre,avg_recall,avg_f1
66bf860d12679d906c6d7415,30,cls,uitnlp/visobert,lstm,0.5492957746478874,0.5530648473646332,0.5277553649992514,0.5305690950037293
